ensembl_id	no_na	mean	median	sd	lowerq	upperq	min	max
ENSG00000260702	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260532	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000273551	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000196557	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260403	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000259910	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000261294	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000116176	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000277010	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000197253	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000172236	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000095917	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260182	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000196364	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000261564	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260991	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260284	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260710	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000274751	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000103275	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000261505	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000219274	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000007516	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000007520	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000090581	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260425	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000059145	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000265529	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260132	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000174109	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000197599	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000279930	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000103249	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000261641	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260051	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000261430	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000219027	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000251692	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000100726	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000260646	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000131634	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000280062	210	3.6285714285714286	3	1.9107209133594434	2	4.75	1	10
ENSG00000153363	210	3.9761904761904763	4	1.9105360759526417	2	5	2	11
ENSG00000236809	210	3.9761904761904763	4	1.9105360759526417	2	5	2	11
ENSG00000238137	210	3.9761904761904763	4	1.9105360759526417	2	5	2	11
ENSG00000247809	210	2.6904761904761907	2	1.9105360759526417	2	3	1	19
ENSG00000278146	210	2.6904761904761907	2	1.9105360759526417	2	3	1	19
ENSG00000259763	210	2.6904761904761907	2	1.9105360759526417	2	3	1	19
ENSG00000156172	210	3.4904761904761905	3	1.9100351363046786	2	4	1	12
ENSG00000281115	210	3.4904761904761905	3	1.9100351363046786	2	4	1	12
ENSG00000253945	210	3.4904761904761905	3	1.9100351363046786	2	4	1	12
ENSG00000253351	210	3.4857142857142858	3	1.9100053143255595	2	4	1	12
ENSG00000168672	210	3.461904761904762	3	1.9096772418185748	2	4	1	10
ENSG00000254010	210	3.461904761904762	3	1.9096772418185748	2	4	1	10
ENSG00000254286	210	3.461904761904762	3	1.9096772418185748	2	4	1	10
ENSG00000253543	210	3.461904761904762	3	1.9096772418185748	2	4	1	10
ENSG00000212451	210	3.461904761904762	3	1.9096772418185748	2	4	1	10
ENSG00000253573	210	3.461904761904762	3	1.9096772418185748	2	4	1	10
ENSG00000254275	210	3.442857142857143	3	1.9091999448080224	2	4	1	11
ENSG00000221351	210	3.442857142857143	3	1.9091999448080224	2	4	1	11
ENSG00000281657	210	3.442857142857143	3	1.9091999448080224	2	4	1	11
ENSG00000227764	210	3.961904761904762	4	1.9090507650196713	2	5	1	11
ENSG00000222080	210	3.961904761904762	4	1.9090507650196713	2	5	1	11
ENSG00000253108	210	2.8	2	1.9089314127951222	2	4	1	12
ENSG00000215264	210	2.8	2	1.9089314127951222	2	4	1	12
ENSG00000259466	210	2.619047619047619	2	1.9088359256423828	2	3	1	19
ENSG00000205502	210	2.619047619047619	2	1.9088359256423828	2	3	1	19
ENSG00000261732	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000206053	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000278987	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000138834	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000275092	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000261399	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000265820	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000261207	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000103024	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000074071	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000197774	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000162032	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000095906	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000099769	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000063854	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000180185	210	3.619047619047619	3	1.9088359256423828	2	4	1	10
ENSG00000270424	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000196993	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000278528	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000251417	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000240634	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000260796	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000275807	210	3.6285714285714286	3	1.9082151426814313	2	4	1	10
ENSG00000258895	210	2.6904761904761907	2	1.9080300625320576	2	3	1	19
ENSG00000212022	210	2.6904761904761907	2	1.9080300625320576	2	3	1	19
ENSG00000222118	210	3.0761904761904764	2	1.907904675455922	2	4	1	20
ENSG00000168488	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000260570	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000178952	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000264455	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000178188	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000261766	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000196296	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000260442	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000252461	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000177548	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000177455	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000176953	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000260853	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000266868	210	3.6333333333333333	3	1.907886762343781	2	4	1	10
ENSG00000253839	210	3.4047619047619047	3	1.907671791878114	2	4	1	11
ENSG00000052850	210	2.738095238095238	2	1.907671791878114	2	3	1	26
ENSG00000131791	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000237188	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000273071	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000131781	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000271721	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000180867	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000226015	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000236806	210	3.914285714285714	4	1.9074986036066839	2	5	1	11
ENSG00000253872	210	3.4761904761904763	3	1.9074030447255976	2	4	1	12
ENSG00000253773	210	3.4714285714285715	3	1.9073373452176896	2	4	1	12
ENSG00000202112	210	3.4714285714285715	3	1.9073373452176896	2	4	1	12
ENSG00000223297	210	3.4714285714285715	3	1.9073373452176896	2	4	1	12
ENSG00000131778	210	3.9047619047619047	4	1.907044656275738	2	5	1	11
ENSG00000278811	210	3.9047619047619047	4	1.907044656275738	2	5	1	11
ENSG00000213226	210	3.9047619047619047	4	1.907044656275738	2	5	1	11
ENSG00000226653	210	3.9047619047619047	4	1.907044656275738	2	5	1	11
ENSG00000207209	210	3.9047619047619047	4	1.907044656275738	2	5	1	11
ENSG00000272443	210	3.9047619047619047	4	1.907044656275738	2	5	1	11
ENSG00000236468	210	3.9714285714285715	4	1.9067100996125386	2	5	2	11
ENSG00000131773	210	3.419047619047619	3	1.9058256314349682	2	4	1	11
ENSG00000281219	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000259947	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000140988	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000206811	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000207405	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000255513	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000255198	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000273587	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000179580	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000277602	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000183751	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000196408	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000127554	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261790	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000127561	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260107	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167962	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000183971	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000265386	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000065054	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000065057	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000103197	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000008710	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000221656	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000259933	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261123	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000276783	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000273879	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261240	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260447	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000200059	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000265867	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000264397	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167964	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260260	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000206630	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000281010	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000131653	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167971	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167965	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000252958	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000182685	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261532	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000184207	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167967	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000259780	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167968	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167969	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261663	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000205937	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000279473	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000207715	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260778	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000266643	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000274753	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000264004	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167972	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000243445	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000238098	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000162063	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260095	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260874	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000162062	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000274805	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000259895	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000162068	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000162065	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260293	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260272	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000185883	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000259784	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000279520	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000162066	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000205923	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000266232	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000140992	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261613	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261288	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000269937	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261140	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260436	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000279568	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000280402	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000279162	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000261093	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000215154	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000205918	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000279057	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260176	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000260565	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167977	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000279901	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000172382	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000222055	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000205913	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000167978	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000265864	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000103363	210	3.6333333333333333	3	1.9053772644639706	2	4	1	10
ENSG00000253859	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000147588	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000205186	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000170323	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000253374	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000237264	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000197416	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000251521	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000254151	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000240427	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000205184	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000133731	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000253598	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000280193	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000104231	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000164695	210	3.480952380952381	3	1.9049467328872596	2	4	1	10
ENSG00000164930	210	3.5285714285714285	3	1.9048271235132161	2	4.75	1	11
ENSG00000165621	210	2.533333333333333	2	1.9047493733923622	2	3	1	23
ENSG00000054803	210	3.0619047619047617	2	1.9046596577706314	2	4	1	20
ENSG00000253964	210	3.3904761904761904	3	1.9043904855464815	2	4	1	14
ENSG00000248801	210	3.3904761904761904	3	1.9043904855464815	2	4	1	14
ENSG00000165084	210	3.3904761904761904	3	1.9043904855464815	2	4	1	14
ENSG00000236191	210	3.3904761904761904	3	1.9043904855464815	2	4	1	14
ENSG00000260289	210	3.6523809523809523	3	1.9039417806071888	2	5	2	10
ENSG00000222109	210	3.6523809523809523	3	1.9039417806071888	2	5	2	10
ENSG00000142546	210	2.919047619047619	2	1.9039417806071888	2	4	1	18
ENSG00000207073	210	2.919047619047619	2	1.9039417806071888	2	4	1	18
ENSG00000126460	210	2.919047619047619	2	1.9039417806071888	2	4	1	18
ENSG00000126464	210	2.919047619047619	2	1.9039417806071888	2	4	1	18
ENSG00000117650	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000224763	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000231057	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000226868	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000123684	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000241395	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000212205	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000229258	210	3.966666666666667	4	1.902864457060926	2	5	2	11
ENSG00000237586	210	3.533333333333333	3	1.9022357365605782	2	4	1	10
ENSG00000164983	210	3.533333333333333	3	1.9022357365605782	2	4	1	10
ENSG00000267731	209	2.9473684210526314	2	1.9019487130000616	2	4	1	19
ENSG00000267472	209	2.9473684210526314	2	1.9019487130000616	2	4	1	19
ENSG00000274712	209	2.9473684210526314	2	1.9019487130000616	2	4	1	19
ENSG00000252158	210	3.433333333333333	3	1.9013551785901326	2	4	1	10
ENSG00000254255	210	3.433333333333333	3	1.9013551785901326	2	4	1	10
ENSG00000260367	210	3.619047619047619	3	1.901301253629135	2	4	1	10
ENSG00000169682	210	3.619047619047619	3	1.901301253629135	2	4	1	10
ENSG00000261067	210	3.619047619047619	3	1.901301253629135	2	4	1	10
ENSG00000281146	210	3.619047619047619	3	1.901301253629135	2	4	1	10
ENSG00000213658	210	3.619047619047619	3	1.901301253629135	2	4	1	10
ENSG00000261552	210	3.619047619047619	3	1.901301253629135	2	4	1	10
ENSG00000124097	210	3.123809523809524	2	1.9003663111766833	2	4	1	18
ENSG00000124092	210	3.123809523809524	2	1.9003663111766833	2	4	1	18
ENSG00000174417	210	3.5	3	1.9000125912451087	2	4	1	10
ENSG00000260411	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000260817	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000221809	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000242278	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000267182	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000261007	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000275398	210	3.638095238095238	3	1.9000065954245111	2	5	1	10
ENSG00000254101	210	3.4	3	1.8998866750389167	2	4	1	11
ENSG00000206678	210	3.4	3	1.8998866750389167	2	4	1	11
ENSG00000274572	210	3.4	3	1.8998866750389167	2	4	1	11
ENSG00000183665	210	3.5238095238095237	3	1.899862690053465	2	4	1	10
ENSG00000245149	210	3.5238095238095237	3	1.899862690053465	2	4	1	10
ENSG00000170881	210	3.5238095238095237	3	1.899862690053465	2	4	1	10
ENSG00000147687	210	3.5238095238095237	3	1.899862690053465	2	4	1	10
ENSG00000253106	210	3.5238095238095237	3	1.899862690053465	2	4	1	10
